parcial,parti,edad,edad2,escolaridad,casada,N(0_5),N(6_17),D[2_5],D[6_9],D[10_49],D[50_199],D[200+],D[minas],D[manu],D[EGA],D[constru],D[comercio],D[transporte],D[serv fin],D[servicios],Log_salario,nlingreso,N(18+),mujer,horas
1,1,45,2025,11,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,7.092059036584042,44186,3,1
0,1,29,841,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6.244761190058225,9148,3,1
0,1,50,2500,16,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.97427599053162,9148,3,1
1,1,45,2025,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7.156597531731515,12042,2,1
0,1,35,1225,12,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,6.846442599883572,55355,3,1
1,1,60,3600,12,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.463450335577511,0,3,1
0,1,33,1089,12,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6.915885439478342,0,2,1
1,1,23,529,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.390879691033955,8252,3,1
0,1,42,1764,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7.533891765100706,0,4,1
0,1,49,2401,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.686593861941225,0,4,1
1,1,43,1849,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.23318691494124,0,2,1
1,1,46,2116,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.868915474873794,0,1,1
0,1,42,1764,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.3989118393904345,49700,5,1
0,1,26,676,12,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.281128791258803,8028,4,1
0,1,51,2601,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.811757066537631,8028,4,1
0,1,29,841,15,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.686593861941225,8028,4,1
0,1,61,3721,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.900982394138508,95710,2,1
0,1,25,625,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.1974195605587,0,3,1
0,1,28,784,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5.99344668138128,4126,2,1
0,1,53,2809,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.565958721112322,0,2,1
0,1,40,1600,16,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.5400397343812955,0,2,1
0,1,35,1225,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.076784306619205,0,2,1
1,1,42,1764,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.763554934958542,0,3,1
1,1,39,1521,12,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.32991888948764,8252,1,1
0,1,80,6400,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.32809873490011,84450,1,1
0,1,76,5776,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7.913039591980605,487558,2,1
0,1,23,529,12,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,6.101660271779319,12042,3,1
0,1,38,1444,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.804376919775827,0,5,1
0,1,43,1849,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.504272365028458,0,5,1
0,1,45,2025,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.147597382594677,0,5,1
0,1,32,1024,17,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7.1974195605587,8075,3,1
1,1,55,3025,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8.638652023049406,0,3,1
0,1,24,576,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.686593861941225,0,3,1
1,1,25,625,17,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,7.213703578483223,0,3,1
0,1,56,3136,11,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.222738219242284,0,4,1
0,1,24,576,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.868915474873794,0,4,1
1,1,33,1089,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.581233398956666,16168,2,1
1,1,64,4096,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.099392878181076,367684,2,1
1,1,45,2025,9,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,7.42671102356822,16504,3,1
0,1,31,961,17,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,7.46284724986971,0,6,1
1,1,25,625,12,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,6.504272365028458,0,6,1
0,1,21,441,12,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6.804376919775827,0,5,1
1,1,39,1521,8,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,8.23318691494124,12252,5,1
0,1,49,2401,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.667423171091565,0,4,1
1,1,43,1849,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.070036020115316,7126,3,1
0,1,22,484,12,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.78272565499412,7126,3,1
1,1,45,2025,12,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,6.3989118393904345,52729,5,1
1,1,36,1296,10,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,6.22455842927536,20630,2,1
1,1,42,1764,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.070407765949752,52438,5,1
1,1,45,2025,8,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7.070036020115316,44186,4,1
1,1,20,400,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5.859915360043885,44186,4,1
0,1,23,529,12,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.4208907645508795,4014,2,1
0,1,63,3969,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.3064475270442415,185790,2,1
0,1,32,1024,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.74828023327065,0,1,1
1,1,43,1849,8,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,7.508290994927888,31882,7,1
0,1,24,576,12,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.111229728126772,0,5,1
1,1,52,2704,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.763183243185384,0,4,1
1,1,26,676,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.744384213960367,0,4,1
1,1,38,1444,12,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,8.23318691494124,20630,2,1
1,1,42,1764,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.84689254319382,16504,2,1
0,1,42,1764,15,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.246209692648925,0,3,1
0,1,17,289,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3989118393904345,0,3,1
0,1,41,1681,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.385889081122863,0,3,1
0,1,21,441,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.581233398956666,0,3,1
0,1,53,2809,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.475501241583805,0,2,1
0,1,30,900,12,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7.161051863714559,1307,4,1
1,1,26,676,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.804376919775827,0,1,1
1,1,60,3600,8,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.153745373261406,0,3,1
0,1,40,1600,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6.44770198058957,0,3,1
1,1,53,2809,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.190671269806609,0,3,1
0,1,40,1600,13,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,8.227038918927978,0,4,1
0,1,35,1225,17,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,7.785206217143988,2614,2,1
0,1,66,4356,6,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.957079033514035,81072,3,1
0,1,59,3481,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8.141881165241136,0,2,1
0,1,53,2809,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.928307030289613,0,2,1
1,1,52,2704,8,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,9.37262111310936,0,3,1
0,1,32,1024,12,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.510420276815522,0,3,1
0,1,60,3600,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.773605249326895,1307,3,1
0,1,35,1225,16,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.918737562986333,3921,2,1
0,1,35,1225,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.175768283917809,0,3,1
1,1,43,1849,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.050865390029877,0,4,1
0,1,57,3249,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.741999703718464,0,2,1
1,1,78,6084,6,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7.60288464371637,0,5,1
1,1,54,2916,16,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7.519503015250845,0,2,1
0,1,57,3249,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.9244538259339325,0,2,1
0,1,46,2116,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.9244538259339325,0,2,1
1,1,22,484,17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7.622687238723675,0,3,1
0,1,53,2809,17,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,7.667423171091565,0,3,1
1,1,38,1444,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.647513325817945,1450,2,1
1,1,45,2025,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7.156597531731515,8252,3,1
0,1,49,2401,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.84689254319382,5000,2,1
0,1,51,2601,7,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,7.070036020115316,0,4,1
0,1,38,1444,11,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6.588613443674207,208456,5,1
1,1,49,2401,12,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,9.044117095732469,4014,2,1
1,1,60,3600,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.94550484248946,0,1,1
0,1,47,2209,12,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.733563843008275,0,4,1
0,1,45,2025,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.3989118393904345,0,3,1
1,1,57,3249,5,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,6.84689254319382,0,1,1
0,1,52,2704,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.070036020115316,0,5,1
1,1,34,1156,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.705764675464152,4126,3,1
0,1,38,1444,12,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.525308929693888,0,3,1
0,1,37,1369,17,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7.554682484604763,0,3,1
0,1,46,2116,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.118609885977685,4126,4,1
0,1,27,729,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.558760552240521,4126,4,1
0,1,50,2500,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.293179571429525,0,4,1
0,1,70,4900,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10.210349558450519,563000,4,1
0,1,60,3600,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.092059036584042,0,3,1
0,1,64,4096,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.798102386463659,44186,2,1
0,1,43,1849,10,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.485089498854305,4126,2,1
0,1,40,1600,12,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,5.656974509631354,16056,2,1
1,1,23,529,12,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.194939051698161,7903,2,1
0,1,43,1849,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.231030981596371,7650,4,1
0,1,34,1156,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,7.1974195605587,6200,2,1
0,1,35,1225,15,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,6.868915474873794,44186,5,1
0,1,51,2601,12,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6.422628298173591,0,1,1
0,1,20,400,12,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.32991888948764,0,2,1
0,1,41,1681,8,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,6.581233398956666,0,5,1
1,1,72,5184,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.661276069311087,47103,1,1
0,1,61,3721,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.383637126059259,44186,2,1
0,1,26,676,12,0,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,6.463450335577511,109954,5,1
0,1,59,3481,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.832176151514441,0,1,1
1,1,22,484,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.897903014420313,5330,2,1
1,1,38,1444,13,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.986698428516974,0,2,1
1,1,33,1089,15,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.31689615649826,6000,2,1
0,1,23,529,12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.7546772203576895,4014,2,1
1,1,38,1444,8,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,6.735384080764122,5000,3,1
1,1,67,4489,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,5.817273081377034,265917,4,1
0,1,46,2116,10,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,6.376438964258448,265917,4,1
1,1,43,1849,11,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,7.379741067451666,12042,2,1
0,1,49,2401,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.909737413255435,0,3,1
1,1,51,2601,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.070036020115316,0,5,1
0,1,28,784,14,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.3989118393904345,0,5,1
0,1,45,2025,12,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,6.445881790394551,0,2,1
1,1,36,1296,12,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7.763183243185384,0,2,1
0,1,47,2209,15,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8.338547438569716,0,3,1
0,1,60,3600,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.46059819270146,8000,3,1
1,1,52,2704,6,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.568810830963059,16504,4,1
0,1,24,576,12,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.3501216901912985,16504,4,1
0,1,45,2025,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.529591058520396,0,5,1
0,1,65,4225,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.040416650545495,0,4,1
0,1,32,1024,12,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.111229728126772,18218,5,1
0,1,25,625,11,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.175768283917809,4126,2,1
0,1,27,729,14,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,6.581233398956666,8028,4,1
0,1,30,900,10,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.888086204535335,4126,3,1
0,1,39,1521,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.6480416963514894,0,5,1
0,1,60,3600,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.463450335577511,0,5,1
0,1,40,1600,14,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6.175768283917809,4126,2,1
0,1,60,3600,5,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.216590272616282,0,6,1
1,1,31,961,12,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.153745373261406,0,6,1
0,1,26,676,12,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.581233398956666,0,6,1
1,1,39,1521,12,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.581233398956666,0,3,1
1,1,60,3600,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.092059036584042,0,3,1
1,1,31,961,12,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,8.308454293141759,0,2,1
0,1,34,1156,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.315202554630926,7000,4,1
0,1,42,1764,13,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7.428531273205255,8028,2,1
0,1,48,2304,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.609404268607631,61017,3,1
0,1,47,2209,8,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,6.755586798299463,5000,5,1
0,1,21,441,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.441471378957744,5000,5,1
1,1,23,529,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.804376919775827,12000,3,1
1,1,44,1936,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.9462071389512365,500,3,1
1,1,46,2116,12,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.463450335577511,0,2,1
0,1,36,1296,12,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7.763183243185384,0,2,1
1,1,40,1600,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7.9029892343185235,12042,3,1
1,1,37,1369,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.311900403426907,0,1,1
0,1,57,3249,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.111229728126772,73190,5,1
0,1,24,576,12,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.99344668138128,73190,5,1
0,1,67,4489,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.203567487132553,73190,5,1
1,1,43,1849,8,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,8.967156090021442,0,3,1
0,1,26,676,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6.53244320914367,0,6,1
1,1,36,1296,11,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7.1916888596086785,0,3,1
0,1,33,1089,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7.2366402334073365,101307,3,1
1,1,37,1369,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.134574546566652,0,3,1
0,1,47,2209,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.580861728901551,116466,5,1
1,1,54,2916,12,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,8.478353376911855,12042,3,1
0,1,35,1225,15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7.562062665829778,9714,1,1
0,1,31,961,15,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,7.444279584690722,5614,2,1
1,1,47,2209,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.559210467199529,0,2,1
0,1,57,3249,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.762216648631471,0,2,1
0,1,25,625,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.559210467199529,0,2,1
0,1,56,3136,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.9193387284202466,0,2,1
0,1,24,576,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.664571009780432,0,2,1
0,1,23,529,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.562062665829778,0,5,1
1,1,37,1369,10,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,9.088108735953888,16504,3,1
1,1,54,2916,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8.16864839380367,25368,3,1
0,1,17,289,9,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.3989118393904345,25368,3,1
0,1,37,1369,12,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,6.494221975342374,15000,4,1
0,1,55,3025,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.281128791258803,0,2,1
0,1,57,3249,12,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7.667423171091565,0,2,1
0,1,29,841,18,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.179070441296443,0,2,1
0,1,37,1369,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7.114037961382886,0,4,1
0,1,40,1600,17,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,7.179070441296443,0,2,1
1,1,34,1156,16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.581233398956666,84450,2,1
1,1,67,4489,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.811125184468513,45686,1,1
1,1,46,2116,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.967527773937943,0,2,1
0,1,47,2209,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.434629886098819,4014,1,1
1,1,37,1369,12,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.4912495781825115,5000,2,1
0,1,25,625,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.986326785997569,900800,4,1
0,1,71,5041,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.817273081377034,0,1,1
1,1,72,5184,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,7.293179571429525,59145,3,1
1,1,64,4096,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.777899670947759,1000,1,1
0,1,38,1444,12,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,7.252357661929515,8000,1,1
1,1,38,1444,12,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6.37688885655942,6000,1,1
1,1,17,289,12,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,7.2255904188125255,6000,1,1
0,1,41,1681,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.937522273586967,5040,2,1
0,1,60,3600,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.46059819270146,91206,3,1
0,1,43,1849,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.347618570391106,0,2,1
1,1,71,5041,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.055133020828112,171152,2,1
0,1,46,2116,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.3989118393904345,0,2,1
0,1,24,576,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.043268905681935,0,3,1
0,1,57,3249,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.175396595287314,3000,2,1
1,1,43,1849,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.594129574698452,4126,2,1
0,1,43,1849,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.482249414727368,0,3,1
1,1,24,576,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.763183243185384,0,3,1
1,1,38,1444,12,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,7.161051863714559,0,2,1
0,1,78,6084,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.32809873490011,0,1,1
0,1,59,3481,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.32809873490011,6807,2,1
1,1,38,1444,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6.463450335577511,0,6,1
0,1,47,2209,12,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,8.679473949553465,0,3,1
0,1,62,3844,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.051237076717251,179034,4,1
0,1,36,1296,15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.175768283917809,0,3,1
0,1,34,1156,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.926935261494887,99836,5,1
0,1,29,841,12,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,6.686593861941225,8252,4,1
0,1,48,2304,10,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.3577181775873415,8252,2,1
0,1,56,3136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.755586798299463,0,4,1
1,1,19,361,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.770303155017565,0,1,1
0,1,23,529,12,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.3989118393904345,12378,6,1
0,1,34,1156,12,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.769931487179149,8028,2,1
0,1,43,1849,12,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,8.596136414878469,0,2,1
0,1,57,3249,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.456330402490268,0,3,1
1,1,55,3025,16,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,7.785206217143988,0,4,1
0,1,42,1764,17,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.37688885655942,0,2,1
1,1,37,1369,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,9.106962046037198,0,3,1
0,1,40,1600,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6.840744563154622,0,3,1
0,1,53,2809,17,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,7.939356908852433,0,4,1
0,1,40,1600,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.456330402490268,146380,4,1
0,1,49,2401,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.909737413255435,600158,3,1
1,1,46,2116,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.804376919775827,11014,3,1
0,1,21,441,12,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.311900403426907,11014,3,1
1,1,34,1156,12,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,7.733912922756438,16028,4,1
0,1,58,3364,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.804376919775827,16028,4,1
0,1,53,2809,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.667423171091565,394100,4,1
